episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1894, -5788.559453010559, 3, 31.247042554001382, 1016, 1734253,                                             564576, 28.9907283782959, 454.84954833984375
1895, -4329.5770282149315, 3, 23.796953713997937, 767, 1735020,                                             565343, 29.40177345275879, 455.6839294433594
1896, -4610.714679419994, 3, 24.910390926997934, 818, 1735838,                                             566161, 28.930795669555664, 454.9581604003906
1897, -7692.890017271042, 2, 20.99785699899803, 676, 1736514,                                             566837, 29.00058937072754, 454.152099609375
1898, -9314.054414272308, 4, 52.967130556000484, 1716, 1738230,                                             568553, 29.286928176879883, 455.13909912109375
1899, -4504.6732457876205, 3, 24.070455888999277, 778, 1739008,                                             569331, 29.63288688659668, 455.7136535644531
1900, 1184.6591420173645, 1, 17.03273745000115, 553, 1739561,                                             569884, 30.0966854095459, 454.22088623046875
1901, -3971.4810477495193, 3, 19.480584550001367, 622, 1740183,                                             570506, 29.087583541870117, 454.6314697265625
1902, -4005.166176557541, 2, 11.57702815200173, 378, 1740561,                                             570884, 29.58014488220215, 453.75909423828125
1903, -8662.289876461029, 4, 52.26446496000062, 1710, 1742271,                                             572594, 29.186079025268555, 454.45513916015625
1904, -1780.135073006153, 1, 44.58578744799888, 1456, 1743727,                                             574050, 29.116655349731445, 454.07086181640625
1905, -4370.8419162631035, 4, 53.47795951099761, 1713, 1745440,                                             575763, 28.545045852661133, 452.8902282714844
1906, -4902.952918291092, 3, 25.92520996499661, 836, 1746276,                                             576599, 28.304302215576172, 451.3002624511719
1907, 1061.028015077114, 1, 16.852636519000953, 549, 1746825,                                             577148, 28.42884635925293, 451.54632568359375
1908, -2745.6396700143814, 3, 6.936825884000427, 222, 1747047,                                             577370, 28.351154327392578, 449.99365234375
1909, -6994.3999634981155, 3, 39.65867594500014, 1285, 1748332,                                             578655, 28.66351890563965, 451.82012939453125
1910, -4978.671239852905, 3, 23.554714801000955, 762, 1749094,                                             579417, 28.668697357177734, 450.57891845703125
1911, -5484.81902217865, 2, 20.224912035999296, 649, 1749743,                                             580066, 28.95153045654297, 449.2762756347656
1912, -4405.779093503952, 2, 20.35703580200061, 651, 1750394,                                             580717, 28.57830810546875, 449.7467346191406
1913, -3334.1302518844604, 3, 13.403936744998646, 431, 1750825,                                             581148, 28.356990814208984, 450.1152038574219
1914, -5796.401221513748, 3, 28.40953547099707, 939, 1751764,                                             582087, 28.726770401000977, 452.2076110839844
1915, -3343.338083267212, 2, 13.552463431999058, 436, 1752200,                                             582523, 28.520841598510742, 451.5964660644531
1916, -3430.9210135936737, 2, 7.92006537299676, 247, 1752447,                                             582770, 28.848955154418945, 451.92572021484375
1917, -3613.5361539125443, 3, 10.28102497999862, 332, 1752779,                                             583102, 28.154306411743164, 449.754150390625
1918, -3623.0908292531967, 2, 15.159350194997387, 496, 1753275,                                             583598, 28.284954071044922, 448.9766845703125
1919, -8172.238084435463, 3, 26.415705602001253, 855, 1754130,                                             584453, 28.373634338378906, 450.05621337890625
1920, -3031.068394303322, 2, 6.113280683999619, 190, 1754320,                                             584643, 27.819944381713867, 451.6248474121094
1921, -3243.692843914032, 2, 8.599185109000246, 268, 1754588,                                             584911, 29.18409538269043, 452.7030029296875
1922, -5724.611206173897, 3, 22.96293899599914, 733, 1755321,                                             585644, 28.964313507080078, 451.5710144042969
1923, -5344.384499549866, 3, 21.608060282000224, 699, 1756020,                                             586343, 29.15457534790039, 452.1185607910156
1924, -3091.243213057518, 2, 7.5401022549995105, 237, 1756257,                                             586580, 29.418968200683594, 452.95843505859375
1925, -4481.884791493416, 3, 23.008922788001655, 745, 1757002,                                             587325, 28.80902099609375, 451.9040222167969
1926, -1417.562287390232, 1, 30.487955273998523, 995, 1757997,                                             588320, 30.161664962768555, 453.4711608886719
1927, -2747.820893228054, 2, 8.318227432002459, 259, 1758256,                                             588579, 29.193071365356445, 451.5037841796875
1928, -3296.2288432121277, 2, 11.950369943999249, 384, 1758640,                                             588963, 28.706022262573242, 452.0826721191406
1929, -5486.371088981628, 2, 24.771921603998635, 799, 1759439,                                             589762, 29.813995361328125, 453.97259521484375
1930, -3410.064069032669, 2, 9.120891313999891, 292, 1759731,                                             590054, 29.533132553100586, 451.9460144042969
1931, -5332.6656403541565, 3, 27.6302138630017, 893, 1760624,                                             590947, 29.2025146484375, 451.5601806640625
1932, -3211.1215896606445, 2, 7.736936123998021, 247, 1760871,                                             591194, 29.855772018432617, 451.0520324707031
1933, -5980.271155953407, 3, 20.636718541001756, 667, 1761538,                                             591861, 29.21703338623047, 450.88201904296875
1934, -4247.553716659546, 2, 14.553812533002201, 470, 1762008,                                             592331, 28.699827194213867, 451.51214599609375
1935, -4702.0133497715, 3, 25.14726382200024, 820, 1762828,                                             593151, 29.842239379882812, 452.9463806152344
1936, -2984.1377098560333, 2, 5.299390178999602, 163, 1762991,                                             593314, 30.21636199951172, 451.7178955078125
1937, -4950.561938881874, 2, 24.261501696000778, 800, 1763791,                                             594114, 29.198896408081055, 452.8222351074219
1938, -8801.847279191017, 2, 52.489512146999914, 1711, 1765502,                                             595825, 29.616331100463867, 451.5709228515625
1939, -162.32775443792343, 1, 27.813009465000505, 903, 1766405,                                             596728, 29.966976165771484, 453.9856872558594
1940, -6712.357195556164, 3, 53.09528188299737, 1701, 1768106,                                             598429, 29.74189567565918, 453.3865661621094
1941, -4115.137637734413, 2, 16.65577502400265, 543, 1768649,                                             598972, 30.197967529296875, 453.1566467285156
1942, -4395.961184382439, 3, 21.751737946000503, 702, 1769351,                                             599674, 29.721763610839844, 453.5486145019531
1943, -3440.9249691963196, 2, 16.910999676001666, 548, 1769899,                                             600222, 29.523569107055664, 449.9729919433594
1944, -5757.282139599323, 4, 53.057786693003436, 1719, 1771618,                                             601941, 29.92929458618164, 453.1043395996094
1945, -9457.01227581501, 2, 37.22562217899758, 1203, 1772821,                                             603144, 30.680957794189453, 454.266357421875
1946, -4697.746695995331, 3, 19.973219917003007, 635, 1773456,                                             603779, 30.28691864013672, 452.6210021972656
1947, -6131.2891954779625, 4, 56.13139461200262, 1836, 1775292,                                             605615, 29.416519165039062, 451.8774108886719
1948, -5100.512087345123, 4, 56.08776975100045, 1804, 1777096,                                             607419, 29.808883666992188, 451.79522705078125
1949, -6165.882287144661, 3, 31.00762831300017, 993, 1778089,                                             608412, 29.7332820892334, 452.1014709472656
1950, -6157.833904325962, 3, 22.0215718440013, 708, 1778797,                                             609120, 29.298141479492188, 452.0506591796875
1951, -5369.782499670982, 4, 53.12740843700158, 1709, 1780506,                                             610829, 29.6008243560791, 450.740234375
1952, -4772.00342798233, 3, 25.84532346800188, 824, 1781330,                                             611653, 29.19486427307129, 451.0574645996094
1953, -5061.030647277832, 3, 26.406294123000407, 856, 1782186,                                             612509, 29.3704776763916, 452.6268310546875
1954, -4883.708429336548, 3, 25.094791475999955, 814, 1783000,                                             613323, 29.42460823059082, 452.2604064941406
1955, -4958.755657970905, 3, 28.220674947999214, 912, 1783912,                                             614235, 29.78595733642578, 452.39349365234375
1956, -5312.168897032738, 3, 26.770194827000523, 865, 1784777,                                             615100, 29.2359676361084, 449.44384765625
1957, -7918.463810682297, 4, 57.124565883001196, 1856, 1786633,                                             616956, 29.1116886138916, 450.5632019042969
1958, -6578.546284198761, 3, 31.712627425997198, 1022, 1787655,                                             617978, 29.30099105834961, 449.7689208984375
1959, -4789.034382283688, 3, 23.371505357001297, 752, 1788407,                                             618730, 29.49294662475586, 450.42083740234375
1960, -3471.7297344207764, 2, 13.934735323000496, 448, 1788855,                                             619178, 28.48284339904785, 449.9809265136719
1961, -4049.316710948944, 2, 16.704246965000493, 541, 1789396,                                             619719, 30.519617080688477, 454.13531494140625
1962, -3898.903104186058, 2, 11.528294643001573, 365, 1789761,                                             620084, 30.372608184814453, 451.0505065917969
1963, -3927.6333298683167, 2, 14.198684683000465, 448, 1790209,                                             620532, 29.374052047729492, 454.00079345703125
1964, -2903.7858349084854, 2, 8.318591523002397, 256, 1790465,                                             620788, 28.799158096313477, 453.5638732910156
1965, -3192.5058270692825, 2, 13.95350004699867, 397, 1790862,                                             621185, 29.469003677368164, 453.79046630859375
1966, -2789.3600692749023, 2, 8.147429795997596, 253, 1791115,                                             621438, 29.146129608154297, 452.6421203613281
1967, -5938.154068470001, 4, 53.112609062001866, 1723, 1792838,                                             623161, 30.24335479736328, 454.15167236328125
1968, -6449.813632845879, 3, 33.14757459699831, 1064, 1793902,                                             624225, 30.43564224243164, 452.6769714355469
1969, -5215.5606915950775, 4, 53.89300550400003, 1749, 1795651,                                             625974, 29.905973434448242, 453.4270324707031
1970, -10353.725996494293, 4, 56.45446102600181, 1811, 1797462,                                             627785, 29.80019760131836, 452.8941650390625
1971, -7005.399447917938, 3, 28.91762272300184, 939, 1798401,                                             628724, 29.80613136291504, 452.1248474121094
1972, -4495.047808408737, 3, 24.799062114998378, 795, 1799196,                                             629519, 30.088478088378906, 453.356689453125
1973, -4786.49419772625, 3, 23.708869204998336, 702, 1799898,                                             630221, 30.22237205505371, 454.1026916503906
1974, -5142.512487411499, 3, 32.45561667500078, 1046, 1800944,                                             631267, 30.11232566833496, 454.21685791015625
1975, 2358.6904124617577, 1, 4.131110555001214, 137, 1801081,                                             631404, 27.76983070373535, 451.5870361328125
1976, -5197.129603087902, 3, 22.753156166996632, 718, 1801799,                                             632122, 29.763294219970703, 453.6895751953125
1977, -4498.216024041176, 3, 24.000697982999554, 765, 1802564,                                             632887, 29.872562408447266, 453.8224792480469
1978, -7867.225466907024, 2, 42.80312949799918, 1385, 1803949,                                             634272, 30.24631118774414, 455.3111572265625
1979, -3602.9688260555267, 2, 8.93288199699964, 282, 1804231,                                             634554, 31.114870071411133, 455.4388732910156
1980, -5715.258105933666, 3, 28.998795729999983, 930, 1805161,                                             635484, 30.395923614501953, 456.55255126953125
1981, -7929.630159378052, 3, 29.16767974100003, 927, 1806088,                                             636411, 30.54466438293457, 455.51324462890625
1982, -7403.927305340767, 2, 29.8105600150011, 961, 1807049,                                             637372, 30.43631935119629, 456.0375061035156
1983, -5630.948963046074, 4, 53.233074679999845, 1707, 1808756,                                             639079, 30.757495880126953, 457.7236633300781
1984, -5958.473912298679, 4, 55.18662104300165, 1803, 1810559,                                             640882, 30.65958595275879, 457.3513488769531
1985, -5321.88387298584, 3, 29.57160227499844, 948, 1811507,                                             641830, 30.191389083862305, 456.6856994628906
1986, -5975.770983576775, 3, 27.840298900999187, 899, 1812406,                                             642729, 31.031707763671875, 457.29034423828125
1987, -6604.822190344334, 4, 54.48400335899714, 1761, 1814167,                                             644490, 30.350788116455078, 458.1448669433594
1988, -5183.778335511684, 3, 31.408814694998, 1006, 1815173,                                             645496, 31.002168655395508, 458.7133483886719
1989, -5225.960584163666, 3, 20.969022426001175, 669, 1815842,                                             646165, 30.836328506469727, 457.2745361328125
1990, -5625.254878163338, 3, 28.926055477000773, 916, 1816758,                                             647081, 30.20954704284668, 458.67401123046875
1991, -6936.440141201019, 3, 23.352075931998115, 753, 1817511,                                             647834, 30.036922454833984, 458.9031677246094
1992, -5917.331065773964, 4, 56.24781748500027, 1819, 1819330,                                             649653, 30.443552017211914, 458.2481384277344
1993, -3360.2246572971344, 3, 9.503606157999457, 300, 1819630,                                             649953, 31.35187530517578, 459.2854309082031
1994, 214.54781597852707, 1, 27.13484758800041, 871, 1820501,                                             650824, 30.298921585083008, 460.0215759277344
1995, -3098.000556230545, 3, 8.319556491002004, 260, 1820761,                                             651084, 30.96576690673828, 459.0868225097656
1996, -6460.654814839363, 3, 38.02566438899885, 1229, 1821990,                                             652313, 30.589344024658203, 458.4712219238281
1997, -5220.62020945549, 3, 32.395736761998705, 1045, 1823035,                                             653358, 30.204761505126953, 460.0799560546875
1998, -7551.376012742519, 2, 36.95979919199817, 1183, 1824218,                                             654541, 30.354515075683594, 461.1499938964844
1999, -4943.083689332008, 2, 26.18600360900018, 852, 1825070,                                             655393, 31.056880950927734, 460.27410888671875
2000, 1802.1621022820473, 1, 13.351408983999136, 429, 1825499,                                             655822, 30.496030807495117, 457.82244873046875
2001, -7656.531690180302, 4, 54.86294289700163, 1768, 1827267,                                             657590, 31.1157169342041, 459.964111328125
2002, -4283.811007976532, 2, 19.16793172400139, 621, 1827888,                                             658211, 30.88675308227539, 461.4663391113281
2003, -4640.103845000267, 3, 26.38546750399837, 838, 1828726,                                             659049, 31.03363037109375, 459.5804748535156
2004, -3334.1403493881226, 3, 12.056545108000137, 389, 1829115,                                             659438, 32.37451171875, 461.1614685058594
2005, -4568.2242287397385, 2, 11.34808240699931, 360, 1829475,                                             659798, 31.238666534423828, 461.1311340332031
2006, -4759.898329257965, 2, 14.332281082999543, 457, 1829932,                                             660255, 32.12139129638672, 462.4996032714844
2007, -3130.0936851501465, 2, 10.541089905000263, 337, 1830269,                                             660592, 32.249427795410156, 464.65411376953125
2008, -2628.635318517685, 2, 5.130187055998249, 162, 1830431,                                             660754, 31.56043243408203, 461.8132629394531
2009, -2733.8742558956146, 2, 7.1335709979975945, 226, 1830657,                                             660980, 31.596271514892578, 465.6819763183594
2010, -3444.433864235878, 2, 16.802975306000008, 537, 1831194,                                             661517, 32.0972900390625, 462.88494873046875
2011, 2165.9327952861786, 1, 6.12182605000271, 191, 1831385,                                             661708, 32.96633529663086, 465.7013244628906
2012, -4046.9627783298492, 2, 15.33902149399728, 494, 1831879,                                             662202, 32.49347686767578, 466.75958251953125
2013, -3932.2810826301575, 2, 7.11905875299999, 222, 1832101,                                             662424, 32.24040603637695, 465.32513427734375
2014, -3155.4259518384933, 2, 11.941019394998875, 396, 1832497,                                             662820, 32.61680603027344, 466.94171142578125
2015, -2917.746488571167, 2, 5.139199309000105, 181, 1832678,                                             663001, 32.179134368896484, 461.9716491699219
2016, -4944.931018710136, 2, 7.730900665999798, 276, 1832954,                                             663277, 32.058616638183594, 467.2708740234375
2017, -3299.024437367916, 2, 16.159044043000904, 523, 1833477,                                             663800, 32.958763122558594, 464.92724609375
2018, 1906.644611954689, 1, 8.099989539001399, 249, 1833726,                                             664049, 32.029518127441406, 463.3234558105469
2019, -3198.6248368620872, 3, 13.350030945999606, 425, 1834151,                                             664474, 32.48294448852539, 462.35614013671875
2020, -4255.003401756287, 2, 18.16204600799756, 572, 1834723,                                             665046, 33.20425033569336, 466.3868408203125
2021, -4405.478818178177, 2, 22.71534218099987, 721, 1835444,                                             665767, 32.5473518371582, 466.658203125
2022, 1800.2818817198277, 1, 9.348847800003568, 303, 1835747,                                             666070, 34.318058013916016, 469.86163330078125
2023, -3940.733384847641, 3, 14.588594412998646, 464, 1836211,                                             666534, 32.95127487182617, 466.9580078125
2024, -4782.59216940403, 3, 24.663951430000452, 794, 1837005,                                             667328, 33.382537841796875, 466.68353271484375
2025, 1267.1970164775848, 1, 15.558002816000226, 493, 1837498,                                             667821, 32.259071350097656, 465.94793701171875
2026, 243.78659117221832, 1, 25.240294550003455, 805, 1838303,                                             668626, 32.18088912963867, 469.0562744140625
2027, -4790.881566464901, 4, 52.72297814999911, 1775, 1840078,                                             670401, 32.54547882080078, 467.29119873046875
2028, -6056.204799771309, 3, 32.670304105999094, 1056, 1841134,                                             671457, 32.029945373535156, 466.6929016113281
2029, 2357.5838453769684, 1, 4.334299153000757, 140, 1841274,                                             671597, 32.62350082397461, 463.75128173828125
2030, -4028.435818552971, 3, 17.747906904001866, 553, 1841827,                                             672150, 32.82255172729492, 467.3356628417969
2031, -4445.012062907219, 2, 27.92640332099836, 892, 1842719,                                             673042, 31.50033950805664, 466.862060546875
2032, -5572.105954885483, 4, 55.11704939000265, 1769, 1844488,                                             674811, 32.61376190185547, 467.293701171875
2033, -5528.241609334946, 3, 31.77306013099951, 1019, 1845507,                                             675830, 32.10380554199219, 468.4508361816406
2034, -10054.492534816265, 2, 55.735435056001734, 1791, 1847298,                                             677621, 32.38433837890625, 467.4851379394531
2035, -6597.07671558857, 3, 29.41578175899849, 940, 1848238,                                             678561, 31.576982498168945, 466.561767578125
2036, -4025.367746591568, 3, 16.135510975000216, 511, 1848749,                                             679072, 31.937366485595703, 468.9326171875
2037, -4799.750103473663, 3, 20.7791772519995, 664, 1849413,                                             679736, 31.994901657104492, 467.30865478515625
2038, -4486.399523496628, 3, 23.601719770998898, 746, 1850159,                                             680482, 31.88593292236328, 465.5667419433594
2039, -4411.7538776397705, 2, 18.56171665399961, 602, 1850761,                                             681084, 31.243484497070312, 466.7550354003906
2040, -7352.319548249245, 3, 29.0320527210024, 921, 1851682,                                             682005, 31.914766311645508, 466.8835754394531
2041, -6142.841000080109, 4, 53.739935202997, 1734, 1853416,                                             683739, 31.912141799926758, 467.93170166015625
2042, -3365.083130836487, 2, 7.297157561999484, 229, 1853645,                                             683968, 32.24378204345703, 472.8371887207031
2043, -5668.473966836929, 4, 55.55830881300062, 1795, 1855440,                                             685763, 32.13955307006836, 470.24407958984375
2044, -5668.181234240532, 3, 32.83639872799904, 1063, 1856503,                                             686826, 31.663658142089844, 467.65826416015625
2045, -5273.776165962219, 3, 31.768847154002287, 1004, 1857507,                                             687830, 32.0680046081543, 468.8421936035156
2046, -5064.106407225132, 4, 54.96724696599995, 1756, 1859263,                                             689586, 31.571025848388672, 469.19647216796875
2047, -4287.652773618698, 3, 19.968805618998886, 628, 1859891,                                             690214, 32.08264923095703, 468.5297546386719
2048, -5538.102090597153, 3, 24.227176197000517, 757, 1860648,                                             690971, 31.984880447387695, 470.3931579589844
2049, -2523.484316945076, 1, 40.024906233000365, 1286, 1861934,                                             692257, 31.742481231689453, 468.48187255859375
2050, -4745.132369041443, 4, 56.665671416001715, 1800, 1863734,                                             694057, 31.215808868408203, 468.5021057128906
2051, -4103.282878279686, 3, 20.02088653899773, 635, 1864369,                                             694692, 31.944700241088867, 469.7504577636719
2052, -4595.257934451103, 3, 25.181020274998446, 793, 1865162,                                             695485, 31.409292221069336, 468.618408203125
2053, -4914.401921629906, 3, 24.36324064299697, 814, 1865976,                                             696299, 31.28749656677246, 468.26947021484375
2054, 883.4020464420319, 1, 17.73997868600054, 617, 1866593,                                             696916, 31.54410171508789, 470.33544921875
2055, -7270.270754039288, 4, 52.03428600600091, 1757, 1868350,                                             698673, 32.00920486450195, 470.3580627441406
2056, -5049.124203801155, 3, 29.341417102001287, 925, 1869275,                                             699598, 31.915742874145508, 468.23291015625
2057, -5402.5580488443375, 3, 34.16411113999857, 1084, 1870359,                                             700682, 31.216869354248047, 469.296630859375
2058, -6404.414034068584, 4, 54.011598662000324, 1713, 1872072,                                             702395, 32.137664794921875, 468.4530334472656
2059, -5557.74409276247, 3, 33.75885912499871, 1066, 1873138,                                             703461, 31.55301284790039, 467.9553527832031
2060, -3365.554874062538, 2, 15.11731374900046, 457, 1873595,                                             703918, 31.38416290283203, 470.1471862792969
2061, -8659.379951953888, 2, 55.36491296100212, 1752, 1875347,                                             705670, 32.041988372802734, 470.4080810546875
2062, -4244.126446485519, 1, 32.17306083400035, 1004, 1876351,                                             706674, 31.65816879272461, 470.1551513671875
2063, -4633.159409940243, 4, 53.403905675000715, 1692, 1878043,                                             708366, 31.755638122558594, 469.5933837890625
2064, -5159.455444216728, 3, 29.940654050999, 945, 1878988,                                             709311, 32.78453826904297, 470.51318359375
2065, -5713.292461037636, 3, 32.5520531200018, 1040, 1880028,                                             710351, 31.96795654296875, 470.171630859375
2066, -6626.168027281761, 4, 56.170032534999336, 1773, 1881801,                                             712124, 31.78148651123047, 468.9352111816406
2067, -5739.226166069508, 3, 35.05375150799955, 1117, 1882918,                                             713241, 31.611225128173828, 468.7158203125
2068, -4665.181089401245, 3, 26.365893769998365, 839, 1883757,                                             714080, 31.702829360961914, 468.0834655761719
2069, -6115.336376190186, 2, 34.75372390899793, 1098, 1884855,                                             715178, 31.937379837036133, 469.1036682128906
2070, -3909.5561493635178, 2, 20.54694299000039, 639, 1885494,                                             715817, 31.324691772460938, 469.17291259765625
2071, -5183.280314922333, 3, 24.828351075000683, 773, 1886267,                                             716590, 31.487247467041016, 468.9588317871094
2072, -4264.886301994324, 3, 20.530858107998938, 647, 1886914,                                             717237, 31.225692749023438, 469.41943359375
2073, -6180.032476127148, 4, 54.34755181299988, 1737, 1888651,                                             718974, 31.831764221191406, 470.9007263183594
2074, -6097.688313126564, 4, 54.06985033000092, 1739, 1890390,                                             720713, 31.666744232177734, 468.4461364746094
2075, -5120.712330818176, 3, 29.958866244996898, 942, 1891332,                                             721655, 31.938167572021484, 470.0520935058594
2076, -4426.763047218323, 3, 22.980022503998043, 725, 1892057,                                             722380, 31.988903045654297, 471.500244140625
2077, -5225.250263333321, 4, 54.499691347002226, 1733, 1893790,                                             724113, 32.3553466796875, 470.2011413574219
2078, -7084.9774025678635, 2, 41.79458538200197, 1332, 1895122,                                             725445, 32.062286376953125, 468.14007568359375
2079, -3334.4628788232803, 2, 15.597922668999672, 487, 1895609,                                             725932, 31.670438766479492, 469.75140380859375
2080, 1538.8303433656693, 1, 11.94742054100061, 375, 1895984,                                             726307, 31.132030487060547, 470.1734313964844
2081, -3005.2446823716164, 2, 15.0134864870015, 471, 1896455,                                             726778, 31.86789894104004, 472.65899658203125
2082, -5366.809600830078, 2, 19.14073873199959, 601, 1897056,                                             727379, 32.28018569946289, 473.22613525390625
2083, -5120.7086799144745, 4, 53.70487126700027, 1688, 1898744,                                             729067, 32.428199768066406, 472.3237609863281
2084, -6039.1977840662, 4, 54.287677358999645, 1737, 1900481,                                             730804, 32.35393524169922, 471.8946533203125
2085, -4988.058973431587, 3, 33.34017238400338, 1057, 1901538,                                             731861, 32.19565200805664, 470.91375732421875
2086, -5262.941225528717, 3, 28.88945102800062, 907, 1902445,                                             732768, 32.254150390625, 470.8752746582031
2087, -5068.9235697984695, 3, 35.570641140999214, 1127, 1903572,                                             733895, 31.951080322265625, 469.7556457519531
2088, -3301.5519513487816, 3, 9.126833978996729, 280, 1903852,                                             734175, 31.784208297729492, 471.6258239746094
2089, -5543.874270558357, 3, 31.94298677000188, 1011, 1904863,                                             735186, 31.994768142700195, 469.5841979980469
2090, -5262.818627119064, 4, 55.665564908002125, 1774, 1906637,                                             736960, 31.65872573852539, 469.1252746582031
2091, -4638.688231945038, 3, 24.477736804001324, 778, 1907415,                                             737738, 31.760475158691406, 470.67388916015625
2092, -9079.616985619068, 3, 39.561631065000256, 1250, 1908665,                                             738988, 31.44408416748047, 469.9425964355469
2093, -5127.300995707512, 3, 26.944400027001393, 847, 1909512,                                             739835, 31.242189407348633, 471.2544860839844
2094, -5519.636630415916, 3, 33.16269185599958, 1045, 1910557,                                             740880, 32.34264373779297, 467.4643859863281
2095, -6179.551998972893, 3, 30.101045033003174, 952, 1911509,                                             741832, 31.7403507232666, 470.25048828125
2096, -3892.831710100174, 3, 21.038741726999433, 603, 1912112,                                             742435, 32.07676315307617, 470.5257568359375
2097, -6396.925453186035, 3, 28.184461552998982, 886, 1912998,                                             743321, 31.730966567993164, 467.8940124511719
2098, -5462.222743391991, 4, 55.90890826000032, 1763, 1914761,                                             745084, 31.890432357788086, 469.80401611328125
2099, -4738.429844021797, 3, 25.938945961999707, 809, 1915570,                                             745893, 32.260616302490234, 470.42169189453125
2100, -4625.075617790222, 3, 23.70733745599864, 750, 1916320,                                             746643, 31.839271545410156, 468.8040466308594
2101, -6936.544059038162, 4, 55.82085564299996, 1765, 1918085,                                             748408, 31.812095642089844, 468.9234313964844
2102, 2299.0825933218002, 1, 4.53144557899941, 142, 1918227,                                             748550, 31.768451690673828, 466.1036682128906
2103, -3636.571090042591, 3, 16.14418826900146, 504, 1918731,                                             749054, 31.496238708496094, 469.98211669921875
2104, -4847.6359885931015, 3, 25.32783403099893, 797, 1919528,                                             749851, 31.279905319213867, 468.27569580078125
2105, -6316.031699538231, 4, 55.53861232500276, 1740, 1921268,                                             751591, 31.86263656616211, 468.8791198730469
2106, -5530.592269837856, 3, 31.524962487997982, 984, 1922252,                                             752575, 32.16005325317383, 468.56988525390625
2107, -5591.1084587574005, 2, 31.137803685000108, 979, 1923231,                                             753554, 31.62154769897461, 466.18634033203125
2108, -4948.359362721443, 3, 28.482245577000867, 907, 1924138,                                             754461, 31.645496368408203, 467.1965026855469
2109, -4654.658277869225, 3, 21.94975673099907, 670, 1924808,                                             755131, 32.38954544067383, 469.1112060546875
2110, -4269.843809604645, 2, 16.67617240099935, 513, 1925321,                                             755644, 31.903125762939453, 467.8771667480469
