episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3284, -5609.12403178215, 3, 29.171625254999526, 1024, 2992221,                                             1000000, 25.547121047973633, 419.7514953613281
3285, -3560.091552257538, 2, 8.13370836499962, 280, 2992501,                                             1000000, 25.491201400756836, 424.6697692871094
3286, -5567.6082109212875, 3, 30.173094966001372, 1044, 2993545,                                             1000000, 25.25347328186035, 420.15576171875
3287, -6093.360945820808, 3, 27.988812040000994, 983, 2994528,                                             1000000, 24.861169815063477, 418.4007568359375
3288, 2344.8551629781723, 1, 4.324803244000577, 144, 2994672,                                             1000000, 25.73749351501465, 417.5366516113281
3289, -5587.119256913662, 3, 30.777754058000937, 1074, 2995746,                                             1000000, 24.877962112426758, 418.6646423339844
3290, -5323.585603952408, 3, 27.77872042099989, 965, 2996711,                                             1000000, 24.659404754638672, 418.0330505371094
3291, -5125.344987511635, 4, 49.764329782999994, 1749, 2998460,                                             1000000, 24.48204803466797, 418.3394470214844
3292, -6155.664496779442, 3, 32.39893438800027, 1129, 2999589,                                             1000000, 24.919540405273438, 417.8201599121094
3293, -5224.397574305534, 3, 25.38312134700027, 886, 3000475,                                             1000000, 24.132539749145508, 419.00018310546875
3294, -7044.057120740414, 2, 39.004798081001354, 1363, 3001838,                                             1000000, 24.170225143432617, 417.65728759765625
3295, -5141.470946550369, 3, 19.567274700999405, 680, 3002518,                                             1000000, 25.65412139892578, 417.0453186035156
3296, -5744.055871009827, 2, 33.79051743299897, 1179, 3003697,                                             1000000, 25.276531219482422, 420.5052490234375
3297, -5355.440248608589, 4, 50.64216675900025, 1776, 3005473,                                             1000000, 24.948442459106445, 418.9756774902344
3298, -5638.7576694488525, 3, 23.175215557999763, 812, 3006285,                                             1000000, 24.700321197509766, 418.806884765625
3299, -3347.02023768425, 2, 7.5390175499996985, 261, 3006546,                                             1000000, 24.6414737701416, 416.5804138183594
3300, -494.42820101976395, 1, 30.1932001210007, 1058, 3007604,                                             1000000, 25.226491928100586, 419.7330627441406
3301, -2543.032157897949, 2, 3.08175305199984, 96, 3007700,                                             1000000, 22.49100685119629, 416.4341125488281
3302, -5740.134118914604, 3, 25.979336754000542, 910, 3008610,                                             1000000, 24.563993453979492, 418.0269470214844
3303, 1614.8331046104431, 1, 11.331171026999073, 388, 3008998,                                             1000000, 24.14817237854004, 419.54827880859375
3304, -4792.29878538847, 3, 20.774021236000408, 729, 3009727,                                             1000000, 25.449159622192383, 417.87554931640625
3305, -5559.46798324585, 4, 49.85056897100003, 1748, 3011475,                                             1000000, 25.10897445678711, 418.0162048339844
3306, -5018.2675495147705, 3, 27.189057562000016, 947, 3012422,                                             1000000, 24.86872673034668, 415.48486328125
3307, -3133.8990325927734, 2, 7.937842870998793, 273, 3012695,                                             1000000, 24.617835998535156, 416.0658874511719
3308, -3624.1574597358704, 2, 6.931257915999595, 242, 3012937,                                             1000000, 24.631649017333984, 415.5632019042969
3309, -5339.938808619976, 3, 26.580417415001648, 932, 3013869,                                             1000000, 24.762033462524414, 418.8508605957031
3310, -776.326218187809, 1, 32.203038790999926, 1129, 3014998,                                             1000000, 24.67252540588379, 416.9722900390625
3311, -5646.12373906374, 4, 50.14231177300098, 1765, 3016763,                                             1000000, 24.675640106201172, 415.77801513671875
3312, -4804.823944658041, 3, 28.387817758000892, 981, 3017744,                                             1000000, 25.045740127563477, 416.6396179199219
3313, -5887.588721752167, 4, 50.039448857000025, 1742, 3019486,                                             1000000, 24.309898376464844, 414.9383544921875
3314, -6535.307832598686, 4, 50.4554352999985, 1780, 3021266,                                             1000000, 24.088008880615234, 415.17608642578125
3315, -4844.858689904213, 3, 27.777529895000043, 965, 3022231,                                             1000000, 23.884525299072266, 414.1673889160156
3316, -5951.743667840958, 4, 49.828706050999244, 1734, 3023965,                                             1000000, 23.991619110107422, 414.63079833984375
3317, -5150.803693056107, 4, 50.03668229899995, 1754, 3025719,                                             1000000, 23.89459228515625, 413.5485534667969
3318, -6311.150597572327, 3, 29.984796667999035, 1048, 3026767,                                             1000000, 24.280345916748047, 414.4017028808594
3319, -5109.210430145264, 3, 25.984344630000123, 906, 3027673,                                             1000000, 24.249622344970703, 414.20111083984375
3320, -5773.026685595512, 4, 49.64524316999996, 1739, 3029412,                                             1000000, 24.270004272460938, 414.5819396972656
3321, -2608.301720291376, 1, 37.4548476100008, 1303, 3030715,                                             1000000, 23.948665618896484, 414.6484069824219
3322, -5312.996652185917, 4, 50.03688056899955, 1746, 3032461,                                             1000000, 24.79395294189453, 415.699462890625
3323, -4993.216490745544, 3, 25.384061126000233, 886, 3033347,                                             1000000, 24.53081512451172, 416.73931884765625
3324, -7239.450440526009, 3, 31.581008819001, 1104, 3034451,                                             1000000, 23.8050479888916, 414.2695617675781
3325, -6329.577499508858, 4, 49.83691424800054, 1743, 3036194,                                             1000000, 24.452768325805664, 414.50921630859375
3326, -4912.901843547821, 3, 28.77008401800049, 997, 3037191,                                             1000000, 24.304609298706055, 416.42901611328125
3327, -6012.900640010834, 4, 50.64951462099998, 1784, 3038975,                                             1000000, 24.483800888061523, 415.0559387207031
3328, -6432.407359480858, 3, 28.79114548600046, 1004, 3039979,                                             1000000, 25.18217658996582, 415.3931579589844
3329, -6255.016353368759, 4, 49.82929422300003, 1751, 3041730,                                             1000000, 24.214820861816406, 414.4946594238281
3330, -6741.88176292181, 3, 31.977225178998196, 1110, 3042840,                                             1000000, 23.76205825805664, 412.98614501953125
3331, -5653.6550307273865, 3, 31.655948427000112, 1099, 3043939,                                             1000000, 23.81464385986328, 412.9856262207031
3332, -6000.531090319157, 3, 27.581991945000482, 966, 3044905,                                             1000000, 24.248109817504883, 414.02764892578125
3333, -4977.02220928669, 3, 25.77454928699808, 900, 3045805,                                             1000000, 24.273147583007812, 416.3650817871094
3334, -5748.289246678352, 4, 50.644273049998446, 1779, 3047584,                                             1000000, 24.5886287689209, 413.1179504394531
3335, -6577.163357496262, 4, 49.82533065100142, 1747, 3049331,                                             1000000, 23.783132553100586, 413.3135070800781
3336, -5833.324353635311, 4, 49.85193141199852, 1749, 3051080,                                             1000000, 24.3098201751709, 413.17938232421875
3337, -533.1437826752663, 1, 30.58421264900244, 1068, 3052148,                                             1000000, 24.336519241333008, 413.0821533203125
3338, -3983.1730911135674, 2, 17.559878702999413, 606, 3052754,                                             1000000, 23.68048858642578, 414.6929931640625
3339, -4875.770104110241, 3, 25.175202827002067, 878, 3053632,                                             1000000, 24.281795501708984, 414.2527770996094
3340, -5143.28817152977, 3, 24.357047847999638, 840, 3054472,                                             1000000, 24.120203018188477, 413.8291320800781
3341, 646.910807788372, 1, 21.21916395000153, 737, 3055209,                                             1000000, 24.518341064453125, 414.119140625
3342, -3027.053965330124, 3, 6.312758858999587, 210, 3055419,                                             1000000, 25.421628952026367, 413.34283447265625
3343, -4536.043302536011, 3, 20.160334291002073, 699, 3056118,                                             1000000, 24.250991821289062, 412.63372802734375
3344, -5365.0552142858505, 4, 49.818987468999694, 1746, 3057864,                                             1000000, 24.538074493408203, 413.03662109375
3345, -5806.74070340395, 4, 49.84872015699875, 1752, 3059616,                                             1000000, 24.486452102661133, 412.7654113769531
3346, 1616.792737543583, 1, 11.347615269001835, 394, 3060010,                                             1000000, 24.669191360473633, 415.5044860839844
3347, 629.8061441779137, 1, 24.356544132002455, 841, 3060851,                                             1000000, 23.543256759643555, 410.81365966796875
3348, -5293.553409397602, 3, 31.401596572002745, 1095, 3061946,                                             1000000, 24.0502986907959, 411.365234375
3349, -7213.854760110378, 4, 50.243120602997806, 1743, 3063689,                                             1000000, 23.960575103759766, 412.21087646484375
3350, -5142.502782642841, 3, 25.383337286002643, 891, 3064580,                                             1000000, 23.939558029174805, 412.323486328125
3351, -5444.3968515992165, 3, 30.566716651002935, 1067, 3065647,                                             1000000, 24.5390682220459, 413.3333435058594
3352, -6869.435594081879, 4, 49.64692645299874, 1734, 3067381,                                             1000000, 24.300249099731445, 413.75177001953125
3353, -5353.134836435318, 3, 27.39241306400072, 953, 3068334,                                             1000000, 24.117597579956055, 413.0863342285156
3354, -6401.152531027794, 3, 27.961750514001324, 975, 3069309,                                             1000000, 24.312606811523438, 411.787353515625
3355, -5013.977582454681, 3, 22.373065101000975, 785, 3070094,                                             1000000, 23.94810676574707, 410.98980712890625
3356, -5352.301192820072, 3, 29.975733286999457, 1049, 3071143,                                             1000000, 24.365507125854492, 414.1575927734375
3357, -5511.246848583221, 3, 28.18174998199902, 995, 3072138,                                             1000000, 24.148277282714844, 413.2362060546875
3358, -5366.265725016594, 4, 50.00941220900131, 1736, 3073874,                                             1000000, 24.24928855895996, 413.41650390625
3359, -5138.982085049152, 3, 28.78742254700046, 1001, 3074875,                                             1000000, 24.31477928161621, 411.9017028808594
3360, -5284.947968959808, 3, 26.987257291002607, 947, 3075822,                                             1000000, 23.951189041137695, 413.33563232421875
3361, -5014.510037779808, 3, 27.510781095999846, 954, 3076776,                                             1000000, 23.62669563293457, 413.0364685058594
3362, -5044.049939155579, 3, 28.595098890000372, 995, 3077771,                                             1000000, 23.859397888183594, 413.24908447265625
3363, -5291.099596142769, 3, 26.578212771000835, 931, 3078702,                                             1000000, 23.507638931274414, 413.9856262207031
3364, -6960.333842158318, 4, 49.64909351499955, 1740, 3080442,                                             1000000, 24.248384475708008, 413.8985290527344
3365, -5625.521037042141, 3, 28.57060236700272, 1002, 3081444,                                             1000000, 24.90188980102539, 414.84356689453125
3366, -5881.188136100769, 4, 49.84093780799958, 1749, 3083193,                                             1000000, 24.678340911865234, 413.8701171875
3367, -5575.744049072266, 3, 29.391373095000745, 1030, 3084223,                                             1000000, 23.940288543701172, 414.7109680175781
3368, -5452.217559337616, 3, 26.36037089399906, 911, 3085134,                                             1000000, 24.37687110900879, 413.0589294433594
3369, -6784.652432799339, 2, 36.408240542001295, 1265, 3086399,                                             1000000, 24.570241928100586, 413.37933349609375
3370, -5173.59380543232, 3, 26.16323796299912, 908, 3087307,                                             1000000, 24.939727783203125, 414.659423828125
3371, -5121.291100859642, 3, 27.94540226100071, 971, 3088278,                                             1000000, 24.515085220336914, 414.0802307128906
3372, -5197.872105002403, 3, 28.16948597800001, 985, 3089263,                                             1000000, 24.022478103637695, 412.1105651855469
3373, -5099.012842774391, 3, 24.785839586998918, 867, 3090130,                                             1000000, 24.019142150878906, 414.8547668457031
3374, -7113.033622801304, 2, 36.59967345000041, 1280, 3091410,                                             1000000, 23.695476531982422, 412.99957275390625
3375, -4874.690455913544, 3, 21.95546323799863, 761, 3092171,                                             1000000, 24.53607749938965, 413.5776062011719
3376, -3251.528929710388, 2, 6.733539926000958, 232, 3092403,                                             1000000, 23.438701629638672, 415.7991027832031
3377, -5412.110943555832, 3, 28.79148472000088, 1013, 3093416,                                             1000000, 24.3034610748291, 413.49713134765625
3378, -5319.371914386749, 4, 49.82975846899717, 1747, 3095163,                                             1000000, 24.13197898864746, 413.82086181640625
3379, -5110.727664411068, 3, 20.564676553000027, 722, 3095885,                                             1000000, 24.531558990478516, 413.7013854980469
3380, -5372.576239466667, 4, 49.83847815199988, 1745, 3097630,                                             1000000, 23.89205551147461, 413.0133361816406
3381, -4483.918805837631, 3, 20.939108776001376, 736, 3098366,                                             1000000, 22.733539581298828, 410.5924377441406
3382, -8222.564222931862, 4, 49.82470827399811, 1747, 3100113,                                             1000000, 23.815526962280273, 412.5308532714844
3383, -5625.461806058884, 3, 32.00126407800053, 1119, 3101232,                                             1000000, 23.730287551879883, 413.1069030761719
3384, -6482.276488721371, 3, 27.57242351700188, 959, 3102191,                                             1000000, 23.979806900024414, 411.65966796875
3385, -6329.116362571716, 4, 50.646492893996765, 1773, 3103964,                                             1000000, 23.684770584106445, 411.256591796875
3386, -6403.717257261276, 3, 27.7869184150004, 966, 3104930,                                             1000000, 24.096134185791016, 412.606201171875
3387, 2338.001859128475, 1, 4.5142371769979945, 146, 3105076,                                             1000000, 25.0379638671875, 415.357177734375
3388, -7406.58614975214, 3, 22.75882757400177, 793, 3105869,                                             1000000, 23.707984924316406, 412.0029602050781
3389, -7261.6344910264015, 2, 43.223555193999346, 1512, 3107381,                                             1000000, 23.501022338867188, 412.2350769042969
3390, -5411.804402470589, 3, 20.97524692099978, 733, 3108114,                                             1000000, 23.51616859436035, 411.4755859375
3391, -5071.79423892498, 3, 25.3478070989986, 876, 3108990,                                             1000000, 23.83005142211914, 411.9239807128906
3392, -6245.8787317276, 4, 50.448082800998236, 1762, 3110752,                                             1000000, 24.291915893554688, 412.8135681152344
3393, -6055.402987360954, 4, 50.03109139499793, 1737, 3112489,                                             1000000, 23.948551177978516, 411.3361511230469
3394, -5305.5579607486725, 3, 26.977690364998125, 938, 3113427,                                             1000000, 24.115650177001953, 411.94268798828125
3395, -4989.352935791016, 3, 24.563972686999477, 846, 3114273,                                             1000000, 23.946392059326172, 410.560791015625
3396, -6548.7425174713135, 3, 30.389007539000886, 1019, 3115292,                                             1000000, 23.81804656982422, 411.1395263671875
3397, -5736.6664172410965, 2, 30.9899430009973, 1077, 3116369,                                             1000000, 24.789854049682617, 411.4574890136719
3398, -5129.959706425667, 3, 25.381525331999, 892, 3117261,                                             1000000, 23.64272689819336, 411.1639709472656
3399, -6083.571772158146, 4, 49.833627213, 1746, 3119007,                                             1000000, 23.980600357055664, 410.6337585449219
3400, -5172.362480044365, 3, 25.565605597003014, 888, 3119895,                                             1000000, 23.97174644470215, 411.91522216796875
3401, -4905.150142133236, 3, 22.34439057000054, 786, 3120681,                                             1000000, 24.109848022460938, 409.5746765136719
3402, -408.4261507987976, 1, 25.76228015000015, 895, 3121576,                                             1000000, 24.181612014770508, 410.2793273925781
3403, -6363.297391414642, 3, 43.02241860200229, 1505, 3123081,                                             1000000, 23.498273849487305, 410.1704406738281
3404, -5489.239936947823, 3, 27.36587921699902, 950, 3124031,                                             1000000, 23.707399368286133, 409.3158874511719
3405, -5508.6500561237335, 3, 30.200221582999802, 1060, 3125091,                                             1000000, 23.9114933013916, 410.0226135253906
3406, -5904.322353601456, 4, 50.2313578659996, 1748, 3126839,                                             1000000, 23.95258903503418, 410.4581298828125
3407, -8153.625469684601, 2, 34.005837937998876, 1184, 3128023,                                             1000000, 23.437294006347656, 410.08563232421875
3408, -5169.515702784061, 4, 50.24348286100212, 1749, 3129772,                                             1000000, 24.06165885925293, 409.41424560546875
3409, 2342.701395213604, 1, 4.325865897000767, 147, 3129919,                                             1000000, 24.699146270751953, 411.0501708984375
3410, -5337.651993155479, 3, 28.56536916800178, 998, 3130917,                                             1000000, 24.356449127197266, 409.810546875
3411, -4968.525588274002, 3, 24.132714049999777, 830, 3131747,                                             1000000, 24.44292640686035, 411.69781494140625
3412, -6057.110221147537, 2, 27.189075149999553, 964, 3132711,                                             1000000, 23.761934280395508, 409.0657653808594
3413, -1431.3652430176735, 1, 36.7913799070011, 1284, 3133995,                                             1000000, 23.782176971435547, 409.3828430175781
3414, -5261.350138545036, 3, 34.406317670000135, 1201, 3135196,                                             1000000, 24.119937896728516, 409.6800231933594
3415, -8315.312212467194, 4, 49.85288163799851, 1732, 3136928,                                             1000000, 23.820817947387695, 408.6773681640625
3416, -6888.346197068691, 4, 49.636260979001236, 1729, 3138657,                                             1000000, 23.57756233215332, 409.18359375
3417, -5948.302974939346, 3, 29.576985041003354, 1023, 3139680,                                             1000000, 24.612464904785156, 408.9240417480469
3418, -4487.497972607613, 3, 21.968121379999502, 756, 3140436,                                             1000000, 24.13896369934082, 408.3361511230469
3419, -5991.319336295128, 3, 28.370115898000222, 991, 3141427,                                             1000000, 24.196319580078125, 409.2935791015625
3420, -3384.8698358535767, 2, 7.131666383000265, 246, 3141673,                                             1000000, 24.498910903930664, 411.6973876953125
3421, -5619.147074580193, 3, 30.91321909099861, 1081, 3142754,                                             1000000, 24.14038848876953, 409.439208984375
3422, -5120.944801926613, 3, 24.764293063999503, 858, 3143612,                                             1000000, 23.806690216064453, 409.2417297363281
3423, -4236.49076128006, 3, 19.3635951139986, 681, 3144293,                                             1000000, 24.457584381103516, 408.5459289550781
3424, -3144.169891834259, 2, 7.939629636002792, 272, 3144565,                                             1000000, 24.73183822631836, 410.548828125
3425, -4742.001524209976, 3, 22.76909214099942, 802, 3145367,                                             1000000, 24.690418243408203, 411.77154541015625
3426, -5297.370202660561, 3, 25.37382606200117, 887, 3146254,                                             1000000, 24.795392990112305, 410.4471435546875
3427, -6665.827080845833, 4, 49.846918793999066, 1741, 3147995,                                             1000000, 24.5006160736084, 410.2227783203125
3428, -4864.215049505234, 3, 22.358370903999457, 772, 3148767,                                             1000000, 24.496625900268555, 409.069580078125
3429, -5885.31287330389, 3, 23.574828381999396, 821, 3149588,                                             1000000, 24.413972854614258, 409.44287109375
3430, -7231.359223365784, 4, 50.03327374500077, 1750, 3151338,                                             1000000, 23.882461547851562, 408.99273681640625
3431, -4943.339530408382, 3, 23.220686639000633, 813, 3152151,                                             1000000, 24.04810905456543, 408.6436767578125
3432, -5920.60090470314, 3, 25.584475998002745, 893, 3153044,                                             1000000, 24.422027587890625, 409.7793884277344
3433, -8192.735587775707, 3, 24.761520403997565, 861, 3153905,                                             1000000, 23.616262435913086, 408.63897705078125
3434, -4639.156642317772, 3, 21.577944632001163, 756, 3154661,                                             1000000, 23.959217071533203, 410.59515380859375
3435, -2985.6963568925858, 2, 6.915892913999414, 236, 3154897,                                             1000000, 24.769872665405273, 409.41607666015625
3436, -4072.478963136673, 2, 15.95577621800112, 556, 3155453,                                             1000000, 23.812528610229492, 410.0654602050781
3437, -5894.36280143261, 3, 24.382155135001085, 852, 3156305,                                             1000000, 23.41510581970215, 409.3424072265625
3438, -5896.703325152397, 4, 49.84935279799902, 1745, 3158050,                                             1000000, 24.257619857788086, 412.52606201171875
3439, -5684.784348249435, 3, 31.17672637999931, 1084, 3159134,                                             1000000, 24.278141021728516, 412.5270080566406
3440, -5532.621549606323, 2, 29.584463901999698, 1028, 3160162,                                             1000000, 24.404836654663086, 411.19927978515625
3441, -4691.717937350273, 3, 18.28844175999984, 633, 3160795,                                             1000000, 24.651165008544922, 412.48541259765625
3442, -3842.4362461566925, 2, 9.340391958998225, 324, 3161119,                                             1000000, 24.440996170043945, 414.32861328125
3443, -5164.511905014515, 4, 49.84311375800098, 1743, 3162862,                                             1000000, 24.079727172851562, 411.7614440917969
3444, -6561.918509960175, 4, 49.65238201000102, 1749, 3164611,                                             1000000, 24.682720184326172, 412.9557189941406
3445, -5298.500252425671, 3, 33.00348874100018, 1154, 3165765,                                             1000000, 24.809938430786133, 412.2340087890625
3446, -5608.821163415909, 3, 22.367704290998518, 776, 3166541,                                             1000000, 24.57236099243164, 412.0572204589844
3447, -4353.813485622406, 3, 18.964801828002237, 664, 3167205,                                             1000000, 24.18501853942871, 412.0891418457031
3448, -5628.635601043701, 4, 50.03050555100344, 1750, 3168955,                                             1000000, 24.328784942626953, 412.4281005859375
3449, -4432.607771515846, 3, 20.758891243996914, 727, 3169682,                                             1000000, 25.214950561523438, 411.880126953125
3450, -6427.751660823822, 2, 38.194271593998565, 1326, 3171008,                                             1000000, 24.331581115722656, 412.71087646484375
3451, 956.8408244252205, 1, 16.36945378999735, 567, 3171575,                                             1000000, 23.818849563598633, 411.56982421875
3452, -2816.577667236328, 3, 1.1020606359998055, 31, 3171606,                                             1000000, 23.462539672851562, 412.9836120605469
3453, -5516.529957830906, 3, 30.793008182998165, 1075, 3172681,                                             1000000, 24.683944702148438, 412.0306396484375
3454, -5328.905426025391, 4, 50.0202469049982, 1736, 3174417,                                             1000000, 24.183090209960938, 412.24658203125
3455, -5108.335411608219, 3, 29.600517585997295, 1029, 3175446,                                             1000000, 24.492158889770508, 411.6799621582031
3456, -6122.052957057953, 4, 50.22746138000002, 1743, 3177189,                                             1000000, 24.36188507080078, 411.35076904296875
3457, -6308.981156647205, 4, 50.44697727300081, 1755, 3178944,                                             1000000, 24.469682693481445, 410.7181396484375
3458, -5544.277074098587, 3, 26.177967185001762, 917, 3179861,                                             1000000, 23.58915138244629, 410.6859130859375
3459, -2970.193255186081, 2, 7.3360960820027685, 255, 3180116,                                             1000000, 22.85619354248047, 412.6233215332031
3460, -4212.562012434006, 3, 18.544339774001855, 645, 3180761,                                             1000000, 23.875751495361328, 410.7778015136719
3461, -4449.562420427799, 3, 20.182175091998943, 703, 3181464,                                             1000000, 24.226390838623047, 412.1236267089844
3462, -3143.9604680538177, 2, 6.934790307001094, 241, 3181705,                                             1000000, 24.448135375976562, 414.77789306640625
3463, -5596.016843914986, 3, 22.37000551100209, 778, 3182483,                                             1000000, 23.636655807495117, 410.3747253417969
3464, -5402.163336992264, 2, 29.587642837999738, 1037, 3183520,                                             1000000, 24.87562370300293, 413.1958923339844
3465, -6582.08165872097, 4, 49.825827417000255, 1740, 3185260,                                             1000000, 24.769290924072266, 413.0479431152344
3466, -5111.973580241203, 2, 25.58616307000193, 891, 3186151,                                             1000000, 24.86467742919922, 412.8374938964844
3467, -5371.7408492565155, 3, 26.164414674, 906, 3187057,                                             1000000, 24.205717086791992, 412.54559326171875
3468, -4804.748447418213, 3, 25.994085172998894, 910, 3187967,                                             1000000, 24.5700626373291, 410.8483581542969
3469, -3630.479016304016, 2, 12.936423869999999, 440, 3188407,                                             1000000, 24.7443790435791, 411.9969177246094
3470, -4299.660947799683, 3, 19.563891383997543, 679, 3189086,                                             1000000, 24.3188419342041, 412.0113220214844
3471, -5221.430397152901, 3, 29.228890660000616, 1018, 3190104,                                             1000000, 24.976659774780273, 412.0611572265625
3472, -7160.00061237812, 2, 37.397583909001696, 1304, 3191408,                                             1000000, 24.843547821044922, 413.2287292480469
3473, -5620.293686330318, 2, 29.793192511999223, 1043, 3192451,                                             1000000, 24.86076545715332, 413.5942077636719
3474, -4226.1352891922, 2, 11.345552294002118, 397, 3192848,                                             1000000, 24.51276397705078, 413.4498596191406
3475, -4927.084004998207, 3, 24.564799653999216, 854, 3193702,                                             1000000, 25.028228759765625, 414.5279541015625
3476, -3208.051639318466, 2, 6.5361287650011946, 226, 3193928,                                             1000000, 26.233713150024414, 415.1709289550781
3477, 2225.427647829056, 1, 4.911824340000749, 164, 3194092,                                             1000000, 25.293622970581055, 413.388427734375
3478, -3004.6720101833344, 2, 3.914838996999606, 129, 3194221,                                             1000000, 24.001056671142578, 414.10162353515625
3479, -4780.356142640114, 2, 17.141810155000712, 582, 3194803,                                             1000000, 24.93362808227539, 415.2528991699219
3480, -4577.911846399307, 3, 20.568452985000476, 716, 3195519,                                             1000000, 24.862367630004883, 415.15948486328125
3481, -5115.942227363586, 3, 25.194710749998194, 873, 3196392,                                             1000000, 24.99726104736328, 413.7720947265625
3482, -3509.122642993927, 2, 7.331894118000491, 252, 3196644,                                             1000000, 25.743183135986328, 415.92333984375
3483, -2999.8905881643295, 2, 6.933941621999111, 234, 3196878,                                             1000000, 24.718154907226562, 417.7816467285156
3484, -5570.273259818554, 3, 28.373672641002486, 989, 3197867,                                             1000000, 25.273448944091797, 414.3836669921875
3485, -5420.147120594978, 3, 22.171980727998744, 775, 3198642,                                             1000000, 24.950300216674805, 413.9063415527344
3486, -5754.329834103584, 3, 31.17860939000093, 1080, 3199722,                                             1000000, 25.037538528442383, 414.156982421875
3487, -3242.7609268426895, 2, 7.53143784599888, 256, 3199978,                                             1000000, 25.267112731933594, 415.25537109375
3488, -4838.729724884033, 3, 23.37740655699963, 813, 3200791,                                             1000000, 25.585140228271484, 415.5014953613281
3489, -6774.272674560547, 4, 49.82685522199972, 1735, 3202526,                                             1000000, 24.752843856811523, 413.8066711425781
3490, -6150.073365211487, 3, 27.178024034001282, 944, 3203470,                                             1000000, 24.37996482849121, 412.6161804199219
3491, -6113.7244238853455, 4, 49.82378287699976, 1740, 3205210,                                             1000000, 24.3941650390625, 413.1960754394531
3492, -1399.7337266206741, 1, 31.599957457998244, 1104, 3206314,                                             1000000, 24.55229377746582, 413.337890625
3493, -5460.856079757214, 3, 36.79281328799698, 1274, 3207588,                                             1000000, 24.382057189941406, 412.0768127441406
3494, -5915.2927069664, 4, 50.63966268799777, 1770, 3209358,                                             1000000, 24.612003326416016, 413.2790832519531
3495, -5356.555218160152, 3, 29.798742007998953, 1038, 3210396,                                             1000000, 24.240619659423828, 413.6195068359375
3496, -6518.201429724693, 4, 49.841413140999066, 1754, 3212150,                                             1000000, 24.29180908203125, 413.2980041503906
3497, -5752.99836987257, 3, 33.99991291399783, 1176, 3213326,                                             1000000, 24.553693771362305, 413.0910339355469
3498, -8196.788764238358, 2, 46.83499287599989, 1650, 3214976,                                             1000000, 24.849851608276367, 414.6631164550781
3499, -4700.491797506809, 3, 23.57787404999908, 822, 3215798,                                             1000000, 24.370038986206055, 412.76397705078125
3500, -4616.781006932259, 3, 22.35753734299942, 776, 3216574,                                             1000000, 24.565872192382812, 412.7144470214844
3501, -4621.605708241463, 3, 21.44300514799761, 750, 3217324,                                             1000000, 24.665618896484375, 414.3182373046875
3502, -5825.256947159767, 4, 49.842952651000815, 1742, 3219066,                                             1000000, 23.996593475341797, 412.8019104003906
3503, -5655.993692159653, 3, 28.574490289000096, 992, 3220058,                                             1000000, 25.105422973632812, 413.1425476074219
3504, -5136.587423324585, 4, 50.44090598299954, 1764, 3221822,                                             1000000, 24.49901008605957, 412.6505126953125
3505, -6056.8132927417755, 3, 32.18050294000204, 1125, 3222947,                                             1000000, 24.39072036743164, 410.5446472167969
3506, -4830.322539687157, 3, 21.566368484000122, 749, 3223696,                                             1000000, 24.58485984802246, 412.08660888671875
3507, -5781.384824752808, 3, 26.778011841997795, 934, 3224630,                                             1000000, 23.275144577026367, 410.52581787109375
3508, -4097.686734557152, 3, 18.56878411800062, 649, 3225279,                                             1000000, 23.926258087158203, 410.5799255371094
3509, -3108.9118287563324, 2, 7.719935553999676, 260, 3225539,                                             1000000, 23.823383331298828, 410.6728820800781
3510, -5451.863810420036, 3, 22.171145014999638, 770, 3226309,                                             1000000, 23.908235549926758, 412.1787414550781
3511, -5625.370356678963, 3, 22.335973530000047, 771, 3227080,                                             1000000, 23.959854125976562, 412.314697265625
3512, -5500.5395141243935, 4, 50.65265627199915, 1776, 3228856,                                             1000000, 24.08454132080078, 410.6815490722656
3513, -2966.5938774347305, 2, 7.322602836997248, 251, 3229107,                                             1000000, 24.739643096923828, 408.235595703125
3514, -6036.990514218807, 3, 32.596384115000546, 1139, 3230246,                                             1000000, 24.554153442382812, 410.4434814453125
3515, 2375.562296628952, 1, 4.125362544000382, 140, 3230386,                                             1000000, 25.07806396484375, 411.4713439941406
3516, -3452.3160803318024, 2, 11.132399160000205, 386, 3230772,                                             1000000, 24.524314880371094, 410.7684326171875
3517, -6619.538002669811, 4, 50.64377435499773, 1768, 3232540,                                             1000000, 24.12659454345703, 409.6239013671875
3518, -4052.0763127803802, 3, 17.160968730000604, 589, 3233129,                                             1000000, 24.261980056762695, 411.0356750488281
3519, -4821.406344175339, 3, 25.181779840000672, 877, 3234006,                                             1000000, 24.32646369934082, 409.92828369140625
3520, -5073.932419896126, 3, 25.966397855998366, 896, 3234902,                                             1000000, 24.058351516723633, 408.7928161621094
3521, -4845.60518348217, 2, 21.469130601999495, 738, 3235640,                                             1000000, 23.786359786987305, 408.1452941894531
3522, -5431.313882470131, 2, 29.976661025000794, 1046, 3236686,                                             1000000, 23.68330955505371, 407.70452880859375
3523, -3261.14362514019, 2, 9.337047888999223, 325, 3237011,                                             1000000, 23.297544479370117, 408.74957275390625
3524, -4388.841794252396, 2, 17.96533504999752, 617, 3237628,                                             1000000, 23.698944091796875, 409.3703308105469
3525, 2336.233481347561, 1, 4.525975078999181, 155, 3237783,                                             1000000, 23.51687240600586, 405.5882568359375
3526, 1408.6751374006271, 1, 11.935989382000116, 412, 3238195,                                             1000000, 24.23003578186035, 405.4228210449219
