episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
508, -236.78606513142586, 2, 18.365058572000635, 525, 289848,                                             289848, 0.40916287899017334, 52.69602584838867
509, -233.4685419201851, 2, 18.75059568299912, 544, 290392,                                             290392, 0.4095114767551422, 52.79544448852539
510, -259.0111379176378, 2, 17.550898503001008, 511, 290903,                                             290903, 0.4215189218521118, 52.62824249267578
511, -154.32349668443203, 2, 13.675661844001297, 387, 291290,                                             291290, 0.40702083706855774, 52.61965560913086
512, -221.2540706396103, 2, 15.551957694999146, 449, 291739,                                             291739, 0.42303165793418884, 52.636173248291016
513, -174.31261329352856, 2, 15.536138116000075, 445, 292184,                                             292184, 0.40249961614608765, 52.64603805541992
514, -257.9736583530903, 2, 17.749403199999506, 517, 292701,                                             292701, 0.39788758754730225, 52.537391662597656
515, -246.11331883072853, 2, 16.940977258998828, 481, 293182,                                             293182, 0.39558112621307373, 52.64899444580078
516, -209.92312015593052, 2, 15.348309414999676, 445, 293627,                                             293627, 0.4154249429702759, 52.497642517089844
517, -203.50816679000854, 2, 16.74102128800041, 473, 294100,                                             294100, 0.39890849590301514, 52.50750732421875
518, -239.53812780976295, 2, 16.356317752000905, 472, 294572,                                             294572, 0.40757328271865845, 52.44529724121094
519, -120.38030257821083, 2, 13.732688014000814, 386, 294958,                                             294958, 0.4140447974205017, 52.406883239746094
520, -354.0058395564556, 2, 24.97660320599971, 724, 295682,                                             295682, 0.3991399109363556, 52.471614837646484
521, -191.92671010643244, 2, 17.678963528000168, 500, 296182,                                             296182, 0.4005981683731079, 52.49766540527344
522, -298.5355983674526, 2, 20.37298601800103, 584, 296766,                                             296766, 0.40733903646469116, 52.426902770996094
523, -188.537838883698, 2, 14.335597449999113, 408, 297174,                                             297174, 0.4003986716270447, 52.40485763549805
524, -166.15867838263512, 2, 14.55357426699993, 417, 297591,                                             297591, 0.3964691758155823, 52.44552230834961
525, -204.74650380015373, 2, 15.556860635000703, 453, 298044,                                             298044, 0.3985694348812103, 52.3770637512207
526, -179.52308608591557, 2, 14.152729506000469, 408, 298452,                                             298452, 0.40944287180900574, 52.29093551635742
527, -244.35343053936958, 2, 16.559528791000048, 478, 298930,                                             298930, 0.3910358250141144, 52.3936882019043
528, -192.27213452756405, 2, 16.340037173999008, 467, 299397,                                             299397, 0.4050646424293518, 52.35261154174805
529, -207.8275564610958, 2, 15.750619712000116, 434, 299831,                                             299831, 0.4111521542072296, 52.318336486816406
530, -233.97468004375696, 2, 17.758649284998683, 496, 300327,                                             300327, 0.40048232674598694, 52.30025863647461
531, -289.99772757291794, 2, 20.321679152999423, 588, 300915,                                             300915, 0.39651161432266235, 52.28800582885742
532, -223.42908835411072, 2, 17.157596060000287, 495, 301410,                                             301410, 0.39405104517936707, 52.25365447998047
533, -220.46682152152061, 2, 15.539222068000527, 443, 301853,                                             301853, 0.4022667706012726, 52.1737174987793
534, -154.0055145099759, 2, 13.551995085999806, 384, 302237,                                             302237, 0.40574702620506287, 52.16127395629883
535, -333.88864946365356, 2, 23.369129554999745, 668, 302905,                                             302905, 0.4011881351470947, 52.089786529541016
536, 94.73989219218493, 1, 1.2926890580001782, 30, 302935,                                             302935, 0.3970028758049011, 52.3154411315918
537, -274.7107587456703, 2, 17.9641804820003, 521, 303456,                                             303456, 0.3882621228694916, 52.112396240234375
538, -160.82804606109858, 2, 14.751867918999778, 415, 303871,                                             303871, 0.4075142443180084, 52.17525100708008
539, -294.45268696546555, 2, 21.14466091400027, 604, 304475,                                             304475, 0.3852573037147522, 52.116050720214844
540, -175.7294717952609, 2, 14.353152188999957, 407, 304882,                                             304882, 0.4050341248512268, 52.0810432434082
541, -220.10345301032066, 2, 14.874365646001024, 425, 305307,                                             305307, 0.39099833369255066, 52.151268005371094
542, 73.39533112943172, 1, 6.317001303999859, 173, 305480,                                             305480, 0.41898292303085327, 52.02347183227539
543, -141.43207216262817, 2, 9.119764166000095, 255, 305735,                                             305735, 0.38910365104675293, 52.09404754638672
544, -187.55977360904217, 2, 13.35246111000015, 383, 306118,                                             306118, 0.4074617922306061, 52.033416748046875
545, 94.12620432674885, 1, 1.3038214200005314, 30, 306148,                                             306148, 0.3900701105594635, 52.2066764831543
546, -182.51587542891502, 2, 14.533808384001532, 413, 306561,                                             306561, 0.39287522435188293, 52.03748321533203
547, -235.02696280181408, 2, 15.96291985300013, 461, 307022,                                             307022, 0.41904690861701965, 52.112159729003906
548, -168.31558294594288, 2, 14.958367902001555, 419, 307441,                                             307441, 0.39317798614501953, 52.10585021972656
549, -204.46852913498878, 2, 14.733043545998953, 421, 307862,                                             307862, 0.3931720554828644, 51.98995590209961
550, -214.58100777864456, 2, 16.561177456000223, 470, 308332,                                             308332, 0.40748852491378784, 51.97220993041992
551, -131.3516270071268, 2, 13.08586190800088, 346, 308678,                                             308678, 0.38891565799713135, 51.8679084777832
552, -150.3467335253954, 2, 14.749772179000502, 393, 309071,                                             309071, 0.4178440272808075, 51.892478942871094
553, 67.77848815917969, 1, 7.332944796000447, 208, 309279,                                             309279, 0.4141223728656769, 51.92905044555664
554, -246.33124148845673, 2, 14.286444807999942, 412, 309691,                                             309691, 0.43077853322029114, 51.859710693359375
555, -188.80361375957727, 2, 13.933574049999152, 393, 310084,                                             310084, 0.4006710648536682, 51.940128326416016
556, -186.40165993571281, 2, 12.908251404000112, 373, 310457,                                             310457, 0.4029976725578308, 51.8929328918457
557, 70.1615444868803, 1, 7.717534641999009, 216, 310673,                                             310673, 0.3927519619464874, 51.74870681762695
558, -129.5555280148983, 2, 8.322941683998579, 235, 310908,                                             310908, 0.4035571813583374, 52.058563232421875
559, 89.45130334049463, 1, 2.7189382429987745, 72, 310980,                                             310980, 0.39198076725006104, 51.70296096801758
560, -167.08691400289536, 2, 13.854710605999571, 392, 311372,                                             311372, 0.4086422324180603, 51.7664680480957
561, -263.9461305886507, 2, 17.874869559998842, 516, 311888,                                             311888, 0.4051930010318756, 51.87156295776367
562, -160.52387299388647, 2, 14.866476186, 421, 312309,                                             312309, 0.41884347796440125, 51.78837966918945
563, -238.28296646475792, 2, 16.15734283399979, 467, 312776,                                             312776, 0.39738789200782776, 51.8039436340332
564, -230.91808929294348, 2, 19.317992786000104, 540, 313316,                                             313316, 0.3893599808216095, 51.71696090698242
565, -160.59653654694557, 2, 14.149031955999817, 407, 313723,                                             313723, 0.393375039100647, 51.7884521484375
566, -201.17463928461075, 2, 18.27273220799907, 514, 314237,                                             314237, 0.38625648617744446, 51.72158432006836
567, -283.20845943689346, 2, 19.743210844000714, 563, 314800,                                             314800, 0.38965457677841187, 51.71944046020508
568, -173.596131965518, 2, 14.110297183000512, 402, 315202,                                             315202, 0.3970246911048889, 51.6543083190918
569, -221.55636033415794, 2, 15.737718076999954, 441, 315643,                                             315643, 0.3936481177806854, 51.67622756958008
570, -243.87211956083775, 2, 16.895851609999227, 480, 316123,                                             316123, 0.3969775438308716, 51.64459991455078
571, -159.8170126825571, 2, 13.279292361999978, 384, 316507,                                             316507, 0.39135003089904785, 51.6677131652832
572, -229.9705612808466, 2, 15.897158902000228, 457, 316964,                                             316964, 0.4068552851676941, 51.77699661254883
573, -166.85772880911827, 2, 12.950192756001343, 371, 317335,                                             317335, 0.3836103081703186, 51.67669677734375
574, -205.60264701396227, 2, 16.281567657000778, 467, 317802,                                             317802, 0.3909589648246765, 51.56523895263672
575, -246.4486856535077, 2, 17.561895885000922, 504, 318306,                                             318306, 0.4037361443042755, 51.56960678100586
576, -208.48655086755753, 2, 13.47258383299959, 377, 318683,                                             318683, 0.39399152994155884, 51.65128707885742
577, -256.3568787574768, 2, 21.370627066000452, 607, 319290,                                             319290, 0.40812650322914124, 51.571556091308594
578, -176.23459833860397, 2, 14.132971208999152, 400, 319690,                                             319690, 0.3815556466579437, 51.61140441894531
579, 73.25125797092915, 1, 5.9324517420009215, 167, 319857,                                             319857, 0.3959445059299469, 51.571571350097656
580, -160.04318004846573, 2, 8.610750943000312, 241, 320098,                                             320098, 0.39619073271751404, 51.557613372802734
581, -233.097274646163, 2, 19.907556538999415, 572, 320670,                                             320670, 0.4097840487957001, 51.53800582885742
582, -255.5749351978302, 2, 17.296832279998853, 495, 321165,                                             321165, 0.3775532841682434, 51.508209228515625
583, -198.33715756237507, 2, 15.151236580999466, 428, 321593,                                             321593, 0.383063405752182, 51.53516387939453
584, -123.0070646032691, 2, 13.888018686000578, 383, 321976,                                             321976, 0.3956889510154724, 51.47059631347656
585, -164.50637143850327, 2, 14.754153192998274, 421, 322397,                                             322397, 0.400234580039978, 51.5565071105957
586, -247.53557580709457, 2, 17.491972959000123, 499, 322896,                                             322896, 0.3978724777698517, 51.43581008911133
587, -164.42716675251722, 2, 13.554925342999923, 384, 323280,                                             323280, 0.3721315860748291, 51.3098258972168
588, -210.32308553904295, 2, 16.494406111998615, 466, 323746,                                             323746, 0.3924577236175537, 51.425384521484375
589, -177.87121510505676, 2, 16.360849012999097, 463, 324209,                                             324209, 0.39547595381736755, 51.36595916748047
590, -208.22996494919062, 2, 16.078129331999662, 456, 324665,                                             324665, 0.4001646935939789, 51.44859313964844
591, -178.9097946509719, 2, 14.257693637999182, 403, 325068,                                             325068, 0.3902696967124939, 51.39200973510742
592, -197.46622569859028, 2, 14.718340743998851, 424, 325492,                                             325492, 0.40294313430786133, 51.26578140258789
593, -171.75039340555668, 2, 13.730515811999794, 387, 325879,                                             325879, 0.38492247462272644, 51.25360870361328
594, -187.28355108201504, 2, 12.887288855999941, 366, 326245,                                             326245, 0.39511430263519287, 51.2947883605957
595, 80.7864825129509, 1, 4.329826275999949, 121, 326366,                                             326366, 0.3810092508792877, 51.1905517578125
596, -202.50613233447075, 2, 11.931575962000352, 334, 326700,                                             326700, 0.37705326080322266, 51.25019454956055
597, -152.38887221366167, 2, 14.678782097000294, 414, 327114,                                             327114, 0.38957661390304565, 51.222835540771484
598, -251.48023933172226, 2, 16.55959798099866, 469, 327583,                                             327583, 0.41156068444252014, 51.33772659301758
599, -187.1170944646001, 2, 14.268637024000782, 397, 327980,                                             327980, 0.389237642288208, 51.297218322753906
600, -266.2042023539543, 2, 20.762695325000095, 586, 328566,                                             328566, 0.3945160210132599, 51.286991119384766
601, -179.92666406929493, 2, 14.411907256999257, 397, 328963,                                             328963, 0.3962305188179016, 51.308555603027344
602, -299.3643664121628, 2, 20.967293355999573, 594, 329557,                                             329557, 0.3883751630783081, 51.296268463134766
603, -155.46353620290756, 2, 14.098837673998787, 397, 329954,                                             329954, 0.3941337466239929, 51.33388137817383
604, -163.13044108450413, 2, 13.331501768001544, 373, 330327,                                             330327, 0.3930428922176361, 51.18586730957031
605, -200.49740817397833, 2, 15.489920525000343, 438, 330765,                                             330765, 0.38671788573265076, 51.16875457763672
606, -216.83103969693184, 2, 13.528129782000178, 379, 331144,                                             331144, 0.39917925000190735, 51.2785530090332
607, -136.01337409764528, 2, 13.716628533999028, 389, 331533,                                             331533, 0.3934808671474457, 51.21516418457031
608, -160.04340751469135, 2, 13.932381733000511, 385, 331918,                                             331918, 0.37180212140083313, 51.209678649902344
609, -188.92747555673122, 2, 14.084058503998676, 393, 332311,                                             332311, 0.36827123165130615, 51.13260269165039
